Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Temperature,PlateNumber,Fov,Concentration1,T
23,0.187686145189219,18.1119761420217,0.318163144518623,35.1114735746907,0.91635000298266,18.3338564322018,59.1806030273438,4.25505590438843,-0.243892148354066,12.0440307073296,3.0110076768324,-0.359369038729951,0.371578394514695,2.56980800628662,4.25505590438843,-0.243892148354066,-0.248063440030754,13.2813653909871,6.27932643890381,207.103010633257,4.23623329391115,0.280598581700238,2573.25102880658,19.6707048308508,521.911764705882,26.2941176470588,1576.40603566529,252.762512207031,0.819356925600623,1.96707048308508,32 C,3,2,0 uM,2
8,0.271994360140527,23.14350274734,0.380390636506493,30.4165023771996,0.533952028024945,22.253133157499,34.9860534667969,4.02788400650024,-0.328300720737484,15.055038384162,3.0110076768324,-0.425581721584475,0.485115868276319,2.98656725883484,4.46515417098999,-0.353823373819549,-0.328300720737484,9.73509557313142,5.96736192703247,237.413491544484,5.10316514736244,0.242280002985199,1576.40603566529,13.9878450075808,584.8,59.5,695.473251028807,139.575988769531,0.745423599101635,1.39878450075808,32 C,3,2,0 uM,2
7,0.0461687843780968,29.5326701141013,0.179656791384333,39.313316647246,0.230843921890484,33.7685058821319,95.3640747070313,7.53123807907104,0.0424135107577938,14.0513691585512,4.0146769024432,-0.207310390401615,0.268537914632077,4.76022529602051,7.53123807907104,-0.0676833413013109,0.0424135107577938,11.7389354195923,12.1618347167969,85.9033083673231,4.24365977141024,0.361782467444104,880.932784636488,11.4615517988959,736.5,67,417.283950617284,281.683959960938,0.662809510667424,1.14615517988959,32 C,3,2,0 uM,2
16,0.0913338995305827,15.3451077862655,0.469717197585854,37.5330118941394,0.586142827756707,23.2095325985487,48.4409484863281,5.88489246368408,-0.103175440115763,13.0476999329404,4.0146769024432,-0.231147205271739,0.253690401992277,3.57551693916321,6.92203044891357,-0.230656494646923,-0.103175440115763,10.2904135094359,7.73219156265259,128.69501527236,3.63878212996526,0.214255119248492,2063.23731138546,19.4608557997225,791.564516129032,22.758064516129,1437.31138545953,251.725708007813,0.592891354535149,1.94608557997225,32 C,3,2,0 uM,2
7,0.0953485764330259,27.4883883437092,0.157576068420896,36.2881433030156,0.300097098457629,25.7321330411894,80.37548828125,6.03953075408936,-0.0579353917447107,16.0587076097728,4.0146769024432,-0.186606225068536,0.216665677232726,3.53089928627014,7.69444751739502,-0.179435055191393,-0.0579353917447107,10.5979078195859,9.24722290039063,123.726924309544,4.85759005124307,0.262477690897329,2202.33196159122,10.3725747216271,262,54.5,602.743484224966,333.082611083984,0.748327497869292,1.03725747216272,32 C,3,2,0 uM,2
8,0.070256845792756,24.0802226511075,0.174638445256279,30.6911671398244,0.324185159872288,22.537591695803,128.761810302734,6.83252286911011,-0.178285943980317,15.055038384162,4.0146769024432,-0.223224044554228,0.275933191355441,3.84486293792725,6.99108409881592,-0.150774942849691,-0.219783144064647,8.25906939990489,7.5062108039856,172.984446509861,4.00083822142271,0.347498967743435,927.297668038409,13.2565282870689,208.7,59.5,695.473251028807,414.438537597656,0.825761282871485,1.32565282870689,32 C,3,2,0 uM,2
25,0.132484337780626,12.9840345408147,0.282031052396635,19.5899176775544,1.4221992926905,11.0017723764718,45.3828887939453,7.5903058052063,-0.228599506398719,22.0807229634376,4.0146769024432,-0.222391630281176,0.265304075414406,3.61760687828064,7.5903058052063,-0.235973684467118,-0.228599506398719,5.91324053177682,7.18941068649292,166.702402151952,2.44127497994935,0.255885604501324,2132.78463648834,19.3742145778052,623.083333333333,11.0666666666667,1390.94650205761,205.73942565918,0.732846209790559,1.93742145778052,32 C,3,2,0 uM,2
7,0.152557722292842,28.900017178185,0.216792552731933,33.3396802665965,0.342251205933283,30.4076367322224,8.49380874633789,9.21040534973145,-0.141716830387227,17.0623768353836,4.0146769024432,-0.185100952293978,0.26160049537349,5.73814630508423,12.0895557403564,-0.474435488293031,-0.141716830387227,4.10436823326522,5.59163856506348,102.22238761114,2.18263419751942,0.258082587749196,3384.63648834019,24.4609491328105,385.086419753086,6.76543209876543,1877.77777777778,36.0468406677246,0.989621864976423,1.36812274442174,32 C,3,2,0 uM,2
18,0.264968675561251,6.46397688848084,1.05184534844012,11.6418089617896,1.95615132071545,6.57165221797217,34.2040405273438,6.29234600067139,-0.408696898220516,17.0623768353836,4.0146769024432,-0.25847657071059,0.269904010356906,5.14028072357178,6.34799814224243,-0.278812152804925,-0.408696898220516,7.6917336016113,10.3262434005737,175.459575524053,3.67142486469413,0.172388511701568,1599.58847736626,15.7203580774261,596.444444444444,17.4888888888889,1043.20987654321,219.88117980957,0.735025120602725,1.57203580774261,32 C,3,2,0 uM,2
7,0.15055038384162,28.603292514481,0.214785214280711,33.2450295301603,0.341247536707672,29.6981729231364,54.8363494873047,9.02071571350098,-0.0164684851728827,17.0623768353836,5.018346128054,-0.172187785057858,0.200012692180041,4.5899977684021,10.3694229125977,-0.150025530399262,-0.0164684851728827,8.5493140490333,7.92257356643677,103.825821873953,3.54925710601066,0.357103270007155,1622.77091906722,13.7003572133668,375.243243243243,51.7297297297297,857.750342935528,171.874481201172,0.763837361953515,1.37003572133668,32 C,3,2,0 uM,2
14,0.107392607140356,17.60990823369,0.391430997988212,37.4359882933233,0.536963035701778,26.1168460553338,56.9299621582031,9.33889007568359,-0.0433408103108677,14.0513691585512,5.018346128054,-0.179850702936073,0.209793826876852,3.79108309745789,9.33889007568359,-0.320043836734916,-0.0155953495433039,9.22199950395693,6.98952531814575,118.142189649395,3.15161510610224,0.400342304504809,2225.51440329218,16.1918905002463,330.738095238095,8.09523809523809,973.662551440329,194.646621704102,0.625103103998927,1.61918905002463,32 C,3,3,0 uM,2
4,0.120440307073296,32.119322831764,0.161590745323339,32.4999443152438,0.239876944920981,32.119322831764,146.108093261719,6.16569900512695,-0.0832266948015951,14.0513691585512,5.018346128054,-0.161357908550053,0.154473218915971,3.88392305374146,6.16569900512695,-0.104387343968798,-0.062007691218056,12.3199013922545,9.87730884552002,146.916668790423,6.55483760610485,0.179257987021696,1089.57475994513,13.35973727528,286.666666666667,58.7777777777778,625.925925925926,791.475402832031,0.465910389161567,1.335973727528,32 C,3,3,0 uM,2
10,0.146535706939177,22.0976960389795,0.349276890512558,36.0970836923295,0.432581436238255,28.8183654200894,48.9158058166504,7.05223369598389,-0.104793545718879,13.0476999329404,4.0146769024432,-0.238418667742592,0.31324986254845,3.82863211631775,7.05223369598389,-0.311656451286498,-0.0671237232582629,4.53034452225567,4.26152181625366,152.50018367952,2.42492316932535,0.966460906032475,1645.95336076818,15.6753086090126,655.742857142857,16.6285714285714,811.385459533608,63.5103340148926,0.771901583263763,1.42050727208455,32 C,3,3,0 uM,2
14,0.227832914213651,14.6643697582771,0.415519059402871,23.1702096434691,0.927390364464379,11.5796064467256,76.1622924804688,5.80754518508911,-0.200897716078218,17.0623768353836,4.0146769024432,-0.225900407952917,0.250843613876454,3.35738778114319,5.95983171463013,-0.228240690879056,-0.197297957703139,12.9822642677804,12.779242515564,164.016904099728,4.36709661176205,0.229329166454028,1785.04801097394,17.3702475196059,246.5,63.03125,1483.67626886145,345.969909667969,0.551724021512315,1.73702475196059,32 C,3,3,0 uM,2
4,0.0140513691585512,31.2231042022578,0.104381599463523,31.9278507662055,0.146535706939177,31.3545771836179,125.451232910156,6.98074197769165,-0.190167077769538,19.0697152866052,4.0146769024432,-0.21241391424993,0.27452135956773,4.08508443832397,6.98074197769165,-0.338447004916801,-0.190167077769538,9.69954724170273,8.85587120056152,112.797861683663,4.48397548862173,0.235113584504537,880.932784636488,13.2421435844954,634.884615384615,40.1153846153846,602.743484224966,561.925720214844,0.716786924431622,1.32421435844954,32 C,3,3,0 uM,2
6,0.139510022359901,21.6745493554061,0.241884283372203,24.3946007940387,0.374368621152828,22.7989217884773,81.3546905517578,8.65031242370605,-0.0453497094157799,21.0770537378268,5.018346128054,-0.152675381086682,0.183831816682708,5.45206546783447,8.65031242370605,-0.16947816458555,-0.0453497094157799,11.9944079750561,10.7757167816162,101.751253472801,3.33178267336729,0.471522133511601,2805.07544581619,21.5262146458619,599.6125,39.975,1854.59533607682,195.429809570313,0.511947887594914,2.15262146458619,32 C,3,3,0 uM,2
17,0.127465991652572,19.2677360808863,0.194711829768495,28.2280582559917,0.85412251099479,13.0516902696917,49.9620056152344,10.4697980880737,-0.110624973029968,23.0843921890484,5.018346128054,-0.158268061070664,0.233433083082096,3.74010586738586,10.4697980880737,-0.183016574484395,-0.110624973029968,7.01379699511661,9.19315910339355,170.299336280636,2.43577687731381,0.226941561600964,1205.48696844993,13.4929404563352,291.4,9.4,695.473251028807,257.475708007813,0.729298913064982,1.34929404563352,32 C,3,3,0 uM,2
7,0.22582557576243,22.3495795468478,0.265972344786862,25.7830955166966,0.499827274354178,19.8300758490324,176.847900390625,7.44639015197754,-0.173840933180054,18.0660460609944,4.0146769024432,-0.236183152058495,0.271762232202612,4.73257064819336,7.44639015197754,-0.150519026574372,-0.189447202255791,12.3192976792789,16.7796211242676,175.057207405736,5.15920809158754,0.335178557424622,1460.49382716049,15.7848992206067,477.441860465116,14.9767441860465,996.844993141289,532.653564453125,0.737825396947043,1.57848992206067,32 C,3,3,0 uM,2
15,0.10036692256108,21.9059366542051,0.251920975628311,35.7576700054904,0.566069443244491,17.0542817250498,26.9488754272461,7.05151510238647,-0.118565659480463,16.0587076097728,4.0146769024432,-0.201855591685562,0.231771592897769,3.04030776023865,7.12256574630737,-0.314345327282071,-0.118565659480463,6.79125432678103,8.10102653503418,168.60725137477,2.64945252611078,0.294449037222385,2619.6159122085,20.4594146593844,184.538461538462,50,1506.85871056241,113.835639953613,0.841511933922079,2.04594146593844,32 C,3,3,0 uM,2
10,0.226829244988041,17.6549417396438,0.268983352463694,21.0109897864802,0.784869334427645,12.5373724164324,21.2733154296875,5.45421600341797,-0.260988443737113,15.055038384162,4.0146769024432,-0.27224637241475,0.290504428701667,3.61023283004761,5.45421600341797,-0.148795678410802,-0.260988443737113,6.01503126821166,4.72731781005859,107.605974827616,3.52589972020695,0.300952965562054,2341.42661179698,14.715734348416,175.697674418605,47.7906976744186,996.844993141289,74.1608581542969,0.744661776371494,1.47157343484161,32 C,3,3,0 uM,2
12,0.0321174152195456,17.1013558842073,0.304111775360072,35.1738630075345,0.431577767012644,22.2499944212808,37.9099273681641,8.18307685852051,-0.0694503985293805,21.0770537378268,4.0146769024432,-0.18578526772129,0.226142805895087,4.89850044250488,8.18307685852051,-0.210152386892121,-0.0515155174252807,8.9946462146231,10.9328575134277,118.339039647545,3.12228022183149,0.503785551899641,1854.59533607682,13.766307768347,543.769230769231,2.88461538461538,602.743484224966,96.4909439086914,0.796129796892955,1.3766307768347,32 C,3,3,0 uM,2
7,0.0622274919878696,35.0493003760766,0.174638445256279,45.8421836341224,0.221810898859987,38.7066977428575,121.300476074219,7.45036506652832,0.0100531699990005,14.0513691585512,5.018346128054,-0.194208492830209,0.210523238280621,3.64103937149048,7.45036506652832,-0.184939108814457,0.0100531699990005,15.7173449814061,8.66964721679688,81.2239080084615,4.51941139519671,0.27221754159832,1460.49382716049,14.6618614434906,37,9.5,834.567901234568,495.101959228516,0.93479875796947,1.46618614434906,32 C,3,3,0 uM,2
44,0.144528368487955,19.6585003733554,0.385408982634547,40.5147424578452,1.64802486845293,10.7794164056836,21.1294097900391,7.9305272102356,-0.173119557505728,15.055038384162,5.018346128054,-0.185677741322992,0.224439089331936,3.93777561187744,7.9305272102356,-0.349170880552169,-0.171528848510884,3.21009492996772,3.05477643013,115.404336017938,1.30105111659741,0.324719296331056,1808.2304526749,14.9486291103319,753.405405405405,42,857.750342935528,92.0360794067383,0.804503373164966,1.01825881004334,32 C,3,3,0 uM,2
12,0.185678806737998,15.374648253781,0.229840252664873,19.0871327549394,0.832041788031353,11.8981213051545,81.2026977539063,9.6186637878418,-0.206864763060884,21.0770537378268,5.018346128054,-0.159785263725138,0.209955135175789,6.1773738861084,10.6181564331055,-0.175532510773585,-0.206864763060884,8.48472057956088,12.6592741012573,153.92813561277,3.09313970368112,0.305646700303588,3083.26474622771,17.7652707755038,661.734375,17.328125,1483.67626886145,298.193115234375,0.731128704246579,1.77652707755038,32 C,3,3,0 uM,2
4,0.0521907997317616,28.0189838919936,0.0993632533354691,28.5610484641761,0.190697152866052,27.9440898579323,144.66455078125,8.08283996582031,-0.0756128384007573,20.073384512216,6.0220153536648,-0.131683366350886,0.150953755566977,5.99558210372925,8.08283996582031,-0.202613149072444,-0.0756128384007573,10.8158666010273,11.5706176757813,131.274336972744,4.11135669941916,0.296735086580605,973.662551440329,13.4613796128924,633.888888888889,46.7777777777778,625.925925925926,485.631042480469,0.591192839640109,1.34613796128924,32 C,3,3,0 uM,2
11,0.160587076097728,18.9592612130846,0.278016375494191,28.5990597083546,0.551014404860329,18.4841136330144,48.1962127685547,4.56321382522583,-0.240248980023982,13.0476999329404,4.0146769024432,-0.24735972080744,0.24620255754547,3.37983632087708,4.89425134658813,-0.212193353004741,-0.240248980023982,8.40364995496849,6.39387321472168,164.183395787113,3.96781493756717,0.265529777386923,1414.12894375857,16.9430181586984,313.837837837838,43.8108108108108,857.750342935528,197.992477416992,0.784035878483103,1.69430181586984,32 C,3,3,0 uM,2
3,0.0491797920549292,40.756187831629,0.0923375687561935,40.7767911812251,0.130476999329404,40.7743396281339,115.121276855469,8.12328720092773,-0.160712168458252,19.0697152866052,5.018346128054,-0.144650056155564,0.157670419724836,4.4981517791748,8.91880512237549,-0.268529515530025,-0.0979992545649941,12.2544210881235,17.7595062255859,103.22237920437,4.41707819183842,0.233313479730461,1344.58161865569,15.6442895846771,759.025641025641,42.4102564102564,904.115226337449,523.077453613281,0.560066673277181,1.56442895846771,32 C,3,3,0 uM,2
5,0.0491797920549292,23.9133083253636,0.198726506670938,25.6263777865156,0.239876944920981,25.0026733469327,156.050048828125,5.86640787124634,-0.160248036158772,16.0587076097728,5.018346128054,-0.20242345426184,0.225641609375978,4.21256589889526,8.23746681213379,-0.252418902594088,-0.151533007890013,14.3498166136469,10.5493335723877,142.70367465496,6.22048496274432,0.227174655234295,2225.51440329218,13.9756102828492,483.326086956522,14.195652173913,1066.39231824417,700.2060546875,0.672813989850128,1.39756102828492,32 C,3,3,0 uM,2
7,0.0883228918537503,24.1994355019942,0.242887952597813,31.8823940633758,0.310133790713737,26.5439305862002,168.430755615234,7.16741418838501,-0.0395516508777926,18.0660460609944,5.018346128054,-0.150064410512375,0.16772392052417,3.66711759567261,8.65223598480225,-0.194479415825716,0.000444519898600233,15.5318617251662,19.6647052764893,124.981787481259,5.00613511748145,0.331137286637372,1321.39917695473,11.4615517988959,547.5,51,417.283950617284,534.580627441406,0.668263941917221,1.14615517988959,32 C,3,3,0 uM,2
25,0.149546714616009,19.0767094459922,0.567073112470102,42.455286342767,0.771821634494705,24.0972636829954,130.980285644531,4.34586954116821,-0.254487516479725,10.036692256108,3.0110076768324,-0.37789431521815,0.365829995850615,2.60072088241577,4.34586954116821,-0.337969280076753,-0.254487516479725,9.18340758269213,6.3202953338623,190.702210870823,3.48766335217825,0.230618955598696,579.561042524005,10.2766191464972,720.5,45.5,417.283950617284,725.372253417969,0.57286813638219,1.02766191464972,32 C,3,3,0 uM,2
9,0.167612760677003,16.5455932313448,0.359313582768666,24.4151856410312,0.550010735634718,15.9562519371514,89.7117919921875,6.3647894859314,-0.207848332433207,20.073384512216,3.0110076768324,-0.271674844520324,0.321429598023728,3.86439394950867,6.37435388565063,-0.187654313639714,-0.209668635623982,15.7232941394671,12.8154468536377,207.305070334973,4.85413893238786,0.278819294469718,2318.24417009602,20.1646310541427,157.676056338028,38.112676056338,1645.95336076818,325.525512695313,0.646210563257132,2.01646310541427,32 C,3,3,0 uM,2
16,0.136499014683069,20.2724737524097,0.262961337110029,34.1337635694553,0.663425358128738,17.4326693880632,49.8070373535156,8.28641033172607,-0.107816780488889,20.073384512216,4.0146769024432,-0.182294838124311,0.219950846024027,3.26661801338196,8.28641033172607,-0.229857188951818,-0.0674588605520225,8.20461829809804,6.07272672653198,142.766864191393,2.6392107036859,0.327419332551896,1089.57475994513,14.5118537570395,480.441176470588,74,788.203017832647,191.022598266602,0.700144070377668,1.45118537570395,32 C,3,3,0 uM,2
